kb8_s53558	0	0	4	1	0	0	1	0	0	2	0	0	0	0	1	0	0	1	1	0	2	0	0	0	0	0	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53579	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
kb8_s53580	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	
kb8_s53600	3	5	14	15	6	0	6	5	3	2	4	0	4	1	10	14	9	7	2	3	11	0	4	2	4	7	4	3	3	0	1	1	5	0	5	0	3	4	6	4	6	0	9	9	1	1	5	6	
kb8_s53604	1	5	5	16	3	0	23	9	8	4	5	3	6	2	14	12	10	5	12	6	2	0	20	24	1	2	11	6	2	0	17	0	5	2	16	0	0	0	8	15	1	4	23	6	1	1	2	10	
kb8_s53621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	
kb8_s53626	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53636	0	3	3	4	2	0	2	2	0	1	2	0	1	0	0	1	6	1	0	1	0	0	3	1	3	2	1	0	0	0	1	0	1	0	1	0	1	1	4	0	0	1	9	2	0	0	1	0	
kb8_s53644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
kb8_s53645	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53655	0	1	1	1	0	0	3	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	0	2	0	0	1	0	0	0	0	0	1	0	0	1	1	0	2	0	2	1	0	0	0	0	
kb8_s53662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	
kb8_s53676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53682	0	0	5	6	0	0	5	2	1	0	0	1	1	1	1	2	3	0	2	4	6	0	2	3	0	1	7	2	0	0	0	1	4	1	7	0	0	0	6	6	5	0	7	3	0	0	1	2	
kb8_s53689	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53693	0	1	4	1	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	1	0	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	
kb8_s53705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53716	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
kb8_s53718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
kb8_s53722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53724	0	0	3	1	0	0	1	2	0	0	0	0	0	0	0	1	1	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	2	1	2	0	4	0	2	0	1	1	
kb8_s53729	15	73	68	210	4	3	178	65	129	8	25	32	78	52	78	149	211	101	226	26	23	0	340	388	37	16	106	204	8	11	21	3	13	27	190	1	11	11	64	134	66	45	293	9	6	2	38	72	
kb8_s53730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53739	0	4	0	2	1	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	2	1	0	0	0	0	0	2	0	0	0	0	1	0	0	3	0	0	3	0	0	2	1	
kb8_s53740	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53756	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53772	0	0	4	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	3	
kb8_s53794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53796	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	2	1	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	
kb8_s53807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53823	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
kb8_s53830	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
kb8_s53834	0	0	1	2	2	0	3	2	0	0	0	0	2	0	0	0	2	6	2	3	2	0	2	3	3	2	2	1	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	1	0	0	0	0	
kb8_s53846	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_s53854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
kb8_s53855	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	
kb8_s53872	0	2	0	7	1	0	3	9	1	1	2	1	1	2	3	2	5	1	1	3	0	0	3	4	0	5	1	6	0	0	1	0	0	0	6	0	0	0	5	4	0	0	10	6	1	0	0	5	
kb8_s53875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
kb8_s53880	0	1	7	10	0	0	6	2	0	1	1	4	0	0	4	5	2	0	6	0	0	0	5	3	1	0	9	4	0	0	1	0	1	0	5	0	0	0	3	3	2	0	0	2	0	0	0	1	
kb8_s53885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53891	1	6	35	46	4	0	17	17	0	4	9	18	4	2	30	37	6	2	3	15	5	0	9	8	0	4	6	11	0	0	2	4	12	1	10	0	4	2	23	32	8	5	25	32	1	0	7	22	
kb8_s53903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53904	0	2	1	10	0	0	3	1	0	0	2	3	3	1	5	3	0	2	0	2	1	0	9	9	0	0	6	3	0	0	4	1	2	0	5	0	0	2	0	2	0	1	0	1	0	0	2	4	
kb8_s53912	1	5	2	0	2	1	4	0	0	1	1	1	1	4	0	6	0	0	1	0	1	1	2	3	1	0	2	0	0	2	2	0	10	5	7	0	1	1	2	2	1	0	2	1	0	2	0	0	
kb8_s53917	4	17	39	59	5	0	31	8	29	4	3	8	18	25	28	31	64	40	30	8	15	0	31	27	11	7	51	55	2	4	9	0	1	6	57	0	2	4	16	16	33	8	42	5	3	0	9	17	
kb8_s53921	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
kb8_s53953	0	2	2	5	1	0	1	1	0	2	0	0	0	2	2	2	1	3	0	6	0	0	9	2	0	5	3	4	0	0	0	0	0	1	1	0	1	1	3	1	0	1	3	3	1	0	1	1	
kb8_s53959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
kb8_s53972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s53975	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	1	0	0	2	1	0	0	0	1	
kb8_s53978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
kb8_s53984	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
kb8_s53990	0	2	7	7	0	0	5	11	1	0	3	2	0	2	6	5	4	1	3	8	0	0	6	4	0	0	10	7	0	0	3	0	1	0	9	0	0	0	4	4	3	1	9	11	0	0	2	4	
kb8_s53991	2	2	0	1	0	1	1	2	1	4	0	0	9	3	3	2	10	11	3	0	4	4	2	0	1	0	1	0	3	4	0	1	1	7	1	0	2	1	1	3	2	3	1	0	4	1	5	2	
kb8_s54008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
kb8_s54012	0	0	1	6	2	1	5	4	1	0	0	1	1	3	3	3	6	2	5	8	0	0	6	6	2	3	7	4	0	0	0	1	12	0	4	0	0	0	5	2	2	3	14	5	1	0	1	0	
kb8_s54016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	
kb8_s54029	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54031	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_s54036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
kb8_s54038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54081	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54104	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54122	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	
kb8_s54140	0	1	2	0	2	0	3	3	0	0	2	0	0	1	0	2	0	1	2	6	0	0	0	0	0	0	2	6	0	0	4	0	0	0	2	0	0	0	1	0	1	2	1	4	0	0	0	1	
kb8_s54149	0	0	0	0	0	1	1	2	0	0	1	0	0	0	1	0	0	0	0	0	3	0	2	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	2	3	0	0	0	0	0	1	0	4	
kb8_s54160	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
kb8_s54191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
kb8_s54198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54200	0	0	1	2	1	0	0	1	0	0	1	1	0	0	1	2	0	1	0	0	1	0	0	3	0	1	2	4	0	0	0	0	1	0	0	0	0	0	3	1	2	1	1	4	1	0	0	1	
kb8_s54224	0	1	3	5	0	0	2	2	0	0	0	2	1	1	0	2	1	2	2	3	3	0	3	1	1	0	5	0	0	0	1	2	1	0	2	0	0	1	2	0	1	0	0	4	0	0	0	2	
kb8_s54233	0	2	16	29	6	0	22	10	2	0	7	9	3	1	9	24	3	4	5	7	4	0	15	6	2	1	17	21	1	1	4	1	10	0	14	0	3	1	22	17	6	3	18	17	1	0	4	10	
kb8_s54245	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54265	2	2	23	22	0	0	17	6	1	5	5	0	5	5	18	30	9	7	4	22	4	0	13	9	1	2	19	13	0	0	8	0	1	0	11	0	1	0	15	17	4	1	18	11	0	1	9	13	
kb8_s54270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	
kb8_s54275	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	
kb8_s54286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
kb8_s54295	0	1	3	3	0	0	1	0	1	0	1	2	0	0	0	0	2	2	1	0	2	0	0	1	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	2	2	0	0	0	1	
kb8_s54303	1	2	2	0	0	0	1	7	2	0	1	0	0	0	2	0	0	0	0	0	1	1	1	1	0	0	2	0	2	0	12	0	0	0	4	0	0	1	0	1	0	1	1	4	0	1	2	1	
kb8_s54325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
kb8_s54336	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_s54343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_s54370	1	1	5	6	0	0	6	3	0	1	1	4	4	0	10	11	4	5	7	4	1	0	20	12	0	2	7	6	0	1	1	2	2	2	7	0	0	0	3	2	2	0	8	5	1	0	3	3	
kb8_s54378	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	
kb8_s54406	0	2	6	3	0	0	5	1	2	0	0	0	1	0	2	1	2	2	1	2	0	0	5	1	0	0	1	3	0	0	0	0	0	0	3	0	0	0	0	1	3	0	8	2	0	0	1	4	
kb8_s54415	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	
kb8_s54420	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_s54431	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	
kb8_s54444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
kb8_s54446	0	0	3	7	0	0	1	4	2	0	0	0	1	0	2	1	3	1	1	1	2	0	2	1	0	0	4	6	0	0	2	2	1	0	2	0	0	0	3	6	0	0	5	8	0	0	0	2	
kb8_s54466	0	0	2	3	0	0	2	1	0	1	1	0	2	1	0	2	3	0	3	3	0	0	1	0	1	1	1	3	0	0	0	0	2	0	3	0	0	0	7	1	3	0	0	2	1	0	0	2	
kb8_s54471	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54473	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54477	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
kb8_s54495	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
kb8_s54515	0	1	0	1	0	0	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0	0	1	2	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	
kb8_s54517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
kb8_s54527	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
kb8_s54537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	
kb8_s54543	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54545	0	1	0	2	0	0	3	2	0	0	0	0	2	1	0	7	2	1	1	0	0	0	2	2	0	0	4	1	0	0	0	0	0	2	4	0	0	0	0	2	1	0	2	0	0	0	0	1	
kb8_s54569	0	0	0	1	0	0	2	0	0	0	1	1	0	1	2	0	1	0	0	1	1	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	
kb8_s54571	3	32	11	11	6	13	9	12	8	9	1	1	7	13	8	4	4	9	3	4	16	10	9	5	12	4	6	3	1	5	2	0	4	3	3	0	21	7	7	3	32	22	7	3	10	14	2	3	
kb8_s54583	3	21	32	87	13	4	51	26	12	12	14	20	14	11	36	59	10	10	10	18	11	0	16	23	7	5	24	22	1	2	5	7	14	1	21	0	10	13	40	34	21	10	60	50	6	0	6	25	
kb8_s54593	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54597	0	4	1	5	2	0	6	2	3	1	0	1	0	1	7	3	2	2	2	2	4	0	4	3	1	4	1	3	3	0	1	0	1	2	3	0	1	1	2	4	6	3	2	2	1	1	2	4	
kb8_s54600	1	2	2	4	1	0	2	0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	1	2	0	0	0	1	0	0	0	1	1	0	1	0	0	0	1	1	0	0	2	2	1	0	0	0	
kb8_s54607	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54611	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	2	0	0	0	1	0	0	3	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	
kb8_s54616	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_s54617	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_s54630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
